Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
Slack,G05,API Development (Back-End),455000,"San Francisco, CA ",2019-06-17,3 , 8,180000 , 250000 , 25000
WeWork,Senior,Full Stack,165000,"New York, NY ",2019-06-17,5 , 8,,,
Zillow,P3,API Development (Back-End),212000,"Irvine, CA ",2019-06-17,1 , 8,,,
Infosys,Associate Consultant,API Development (Back-End),87000,"Sunnyvale, CA ",2019-06-16,4 , 8,87000 , N/A , N/A
Facebook,E5,Full Stack,320000,"Menlo Park, CA ",2019-06-16,4 , 8,175000 , 120000 , 25000
HERE Technologies,Senior Engineer,API Development (Back-End),180000,"Berkeley, CA ",2019-06-16,3 , 8,152000 , 10000 , 18000
Google,L6,API Development (Back-End),450000,"Mountain View, CA ",2019-06-16,8 , 8,200000 , 200000 , 50000
LinkedIn,4,ML / AI,316000,"Sunnyvale, CA ",2019-06-16,0 , 8,192000 , 105000 , 19000
Lyft,T5,Android,382000,"San Francisco, CA ",2019-06-15,0 , 8,195000 , 187000 , N/A
Google,L5,Computer Graphics,305000,"San Francisco, CA ",2019-06-15,2 , 8,175000 , 105000 , 25000
Microsoft,64,Full Stack,210000,"Seattle, WA ",2019-06-15,8 , 8,,,
Google,L5,Distributed Systems (Back-End),400000,"Sunnyvale, CA ",2019-06-15,0 , 8,200000 , 170000 , 30000
Amazon,L6,ML / AI,361000,"Palo Alto, CA ",2019-06-14,5 , 8,185000 , 176000 , N/A
,E5,DevOps,178000,"Austin, TX ",2019-06-12,5 , 8,,,
DoorDash,E5,API Development (Back-End),480000,"Mountain View, CA ",2019-06-10,1 , 8,225000 , 240000 , N/A
Nvidia,IC3,Android,170000,"Santa Clara, CA ",2019-06-09,5 , 8,150000 , 20000 , N/A
Amazon,L5,Full Stack,250000,"Seattle, WA ",2019-06-09,6 , 8,,,
Amazon,L5,Web Development (Front-End),225000,"Boston, MA ",2019-06-07,3 , 8,150000 , 10000 , 65000
Amazon,SDE II,Distributed Systems (Back-End),242000,"San Francisco, CA ",2019-06-05,2 , 8,162000 , 35000 , 45000
Amazon,SDE II,Distributed Systems (Back-End),182000,"Bellevue, WA ",2019-06-02,4 , 8,144000 , 38000 , N/A
Amazon,L5,Full Stack,250000,"Irvine, CA ",2019-06-02,2.5 , 8,,,
Facebook,E5,ML / AI,460000,"Seattle, WA ",2019-06-01,1.5 , 8,200000 , 230000 , 30000
Akamai,Senior software engineer 2,Distributed Systems (Back-End),200000,"Boston, MA ",2019-06-01,6 , 8,,,
Cisco,Senior,Distributed Systems (Back-End),135000,"San Jose, CA ",2019-06-01,8 , 8,110000 , 10000 , 13000
Amazon,SDE II,Distributed Systems (Back-End),275000,"Seattle, WA ",2019-05-31,3 , 8,160000 , 63000 , 52000
Medidata,Senior,Full Stack,177000,"New York, NY ",2019-05-31,4 , 8,152000 , 10000 , 15000
Tableau Software,Staff SWE,API Development (Back-End),490000,"Seattle, WA ",2019-05-30,0 , 8,250000 , 200000 , 40000
Publicis Sapient,Senior Associate L2,Web Development (Front-End),126000,"New York, NY ",2019-05-30,5 , 8,126000 , N/A , N/A
amazon,L5,Distributed Systems (Back-End),180000,"Boston, MA ",2019-05-29,8 , 8,,,
Amazon,L5,Distributed Systems (Back-End),228000,"Seattle, WA ",2019-05-28,0 , 8,156000 , 60000 , 12000
Microsoft,63,Distributed Systems (Back-End),125000,"Seattle, WA ",2019-05-27,2 , 8,,,
Amazon,L6,Distributed Systems (Back-End),237000,"Seattle, WA ",2019-05-27,6 , 8,,,
PayPal,T24,Android,203000,"San Francisco, CA ",2019-05-25,0 , 8,160000 , 27000 , 16000
LinkedIn,Staff Software Engineer,Security,410000,"Sunnyvale, CA ",2019-05-22,2 , 8,190000 , 190000 , 30000
VMware,Senior MTS,Distributed Systems (Back-End),178000,"Palo Alto, CA ",2019-05-21,3 , 8,152000 , N/A , 26000
DoorDash,E6,Distributed Systems (Back-End),575000,"San Francisco, CA ",2019-05-19,1 , 8,225000 , 350000 , N/A
Amazon,L4,API Development (Back-End),150000,"Seattle, WA ",2019-05-17,1 , 8,130000 , 10000 , 10000
Microsoft,63,Full Stack,211000,"Redmond, WA ",2019-05-16,6 , 8,158000 , 30000 , 23000
Microsoft,63,DevOps,200000,"Seattle, WA ",2019-05-15,8 , 8,152000 , 23000 , 15000
Salesforce,Senior MTS,API Development (Back-End),190000,"San Francisco, CA ",2019-05-14,6 , 8,155000 , 12000 , 23000
Microsoft,60,Distributed Systems (Back-End),145000,"Seattle, WA ",2019-05-13,1 , 8,123000 , 10000 , 12000
LinkedIn,Staff Software Engineer,Distributed Systems (Back-End),525000,"Sunnyvale, CA ",2019-05-12,5 , 8,230000 , 260000 , 35000
Squarespace,Senior Engineer,API Development (Back-End),205000,"New York, NY ",2019-05-11,0 , 8,165000 , 35000 , 5000
Apple,ICT4,Full Stack,290000,"Cupertino, CA ",2019-05-11,3 , 8,155000 , 120000 , 15000
Apple,ICT4,Mobile (iOS + Android),340000,"Cupertino, CA ",2019-05-09,2 , 8,182000 , 100000 , 60000
DoorDash,E5,Distributed Systems (Back-End),180000,"San Francisco, CA ",2019-05-07,0 , 8,180000 , 72000 , N/A
Amazon,L6,Distributed Systems (Back-End),300000,"Seattle, WA ",2019-05-06,7 , 8,155000 , 145000 , N/A
Google,L4,Full Stack,260000,"Mountain View, CA ",2019-05-03,8 , 8,,,
Intel,Grade 7,Full Stack,165000,"Santa Clara, CA ",2019-05-02,8 , 8,130000 , 15000 , 20000
,principal,Networking,360000,"Santa Clara, CA ",2019-05-02,1 , 8,220000 , 100000 , 40000
eBay,MTS 2,Distributed Systems (Back-End),301000,"San Jose, CA ",2019-05-02,7 , 8,201000 , 75000 , 30000
Synopsys,Senior Staff,ML / AI,155000,"Mountain View, CA ",2019-05-01,3 , 8,,,
NetApp,MTS IV,Distributed Systems (Back-End),280000,"Sunnyvale, CA ",2019-04-30,1 , 8,210000 , 40000 , 30000
Amazon,SDE III,Distributed Systems (Back-End),280000,"Seattle, WA ",2019-04-30,6 , 8,146000 , 134000 , N/A
Apple,ICT5,iOS,385000,"Cupertino, CA ",2019-04-27,5 , 8,195000 , 150000 , 40000
Dell Technologies,L8,API Development (Back-End),170000,"Hopkinton, MA ",2019-04-25,0 , 8,160000 , N/A , 15000
Google,L6,Distributed Systems (Back-End),600000,"Mountain View, CA ",2019-04-23,4 , 8,240000 , 312000 , 48000
Facebook,E7,API Development (Back-End),955000,"Seattle, WA ",2019-04-22,4 , 8,260000 , 630000 , 65000
Microsoft,Senior SDE,Full Stack,199000,"Seattle, WA ",2019-04-22,4 , 8,,,
Amazon,L4,Full Stack,150000,"Seattle, WA ",2019-04-16,1 , 8,130000 , 14000 , 9000
Salesforce,Senior MTS,Distributed Systems (Back-End),250000,"San Francisco, CA ",2019-04-15,3 , 8,,,
Google,L5,Android,335000,"Boulder, CO ",2019-04-12,4 , 8,146000 , 160000 , 27000
Microsoft,64,Distributed Systems (Back-End),250000,"Redmond, WA ",2019-04-11,8 , 8,166000 , 40000 , 40000
Toyota Research Institute,Senior,Distributed Systems (Back-End),315000,"Los Altos, CA ",2019-04-11,2 , 8,190000 , N/A , 125000
Amazon,L5,API Development (Back-End),177000,"Seattle, WA ",2019-04-11,4 , 8,134000 , 55000 , N/A
Salesforce,Senior MTS,Distributed Systems (Back-End),236000,"Bellevue, WA ",2019-04-11,2 , 8,162000 , 50000 , 24000
Amazon,L5,Distributed Systems (Back-End),209000,"Seattle, WA ",2019-04-11,6 , 8,150000 , 59000 , N/A
Apple,ICT3,Operations,197000,"Cupertino, CA ",2019-04-11,4 , 8,124000 , 62000 , 11000
Nvidia,IC5,ML / AI,415000,"Santa Clara, CA ",2019-04-09,2 , 8,230000 , 150000 , 35000
Cisco,Technical Leader 1,Distributed Systems (Back-End),230000,"San Jose, CA ",2019-04-05,3 , 8,,,
Netflix,Senior Software Engineer,--,393000,"Los Gatos, CA ",2019-04-05,0 , 8,375000 , 18000 , N/A
Apple,ICT4,API Development (Back-End),325000,"Cupertino, CA ",2019-04-04,5 , 8,170000 , 130000 , 25000
Uber,Senior Software Engineer,Full Stack,442000,"San Francisco, CA ",2019-04-03,0.2 , 8,192000 , 225000 , 25000
Microsoft,63,Full Stack,240000,"Redmond, WA ",2019-03-31,4 , 8,160000 , 50000 , 30000
Microsoft,62,Full Stack,195000,"Redmond, WA ",2019-03-31,0 , 8,147000 , 13000 , 35000
Salesforce,Senior SWE,API Development (Back-End),270000,"San Francisco, CA ",2019-03-31,0 , 8,180000 , 63000 , 27000
Intel,Grade 9,Distributed Systems (Back-End),230000,"Santa Clara, CA ",2019-03-30,8 , 8,175000 , 25000 , 30000
Expedia,SDE II,API Development (Back-End),181000,"Bellevue, WA ",2019-03-30,6 , 8,148000 , 10000 , 23000
Microsoft,65,Distributed Systems (Back-End),290000,"Seattle, WA ",2019-03-30,7 , 8,190000 , 50000 , 48000
Tableau Software,Senior SWE,Full Stack,350000,"Seattle, WA ",2019-03-28,1 , 8,180000 , 152000 , 18000
Expedia,M,API Development (Back-End),228000,"Bellevue, WA ",2019-03-27,3 , 8,165000 , 30000 , 29000
Expedia,M,Full Stack,175000,"Bellevue, WA ",2019-03-25,1 , 8,155000 , 5000 , 15000
Workday,Senior SWE,Distributed Systems (Back-End),220000,"Pleasanton, CA ",2019-03-23,1 , 8,175000 , 40000 , N/A
SolarWinds,Senior Engineer,Distributed Systems (Back-End),225000,"Austin, TX ",2019-03-22,2 , 8,170000 , 30000 , 25000
Evernote,Senior Software Engineer,Distributed Systems (Back-End),240000,"San Francisco, CA ",2019-03-21,1 , 8,170000 , 60000 , 10000
Facebook,E4,Full Stack,300000,"Menlo Park, CA ",2019-03-20,3 , 8,160000 , 115000 , 15000
Amazon,L5,API Development (Back-End),250000,"Seattle, WA ",2019-03-20,5 , 8,160000 , 40000 , 50000
eBay,T24,Web Development (Front-End),180000,"San Jose, CA ",2019-03-20,2 , 8,150000 , 20000 , 10000
Amazon,L6,Android,285000,"Sunnyvale, CA ",2019-03-18,3 , 8,175000 , 110000 , N/A
eBay,SE 3,Distributed Systems (Back-End),184000,"San Jose, CA ",2019-03-15,3 , 8,145000 , 25000 , 14000
Evernote,Tech Lead,iOS,220000,"Redwood City, CA ",2019-03-14,3 , 8,192000 , N/A , 28000
,D4,Full Stack,160000,"Los Angeles, CA ",2019-03-14,2 , 8,140000 , N/A , 20000
Microsoft,62,Full Stack,190000,"Redmond, WA ",2019-03-13,8 , 8,144000 , 22000 , 24000
Facebook,E5,Full Stack,355000,"Seattle, WA ",2019-03-13,0 , 8,200000 , 125000 , 30000
Uber,Senior Software Engineer,Distributed Systems (Back-End),372000,"San Francisco, CA ",2019-03-12,3 , 8,172000 , 178000 , 22000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),300000,"Mountain View, CA ",2019-03-12,3 , 8,,,
Uber,Software Engineer II,Android,260000,"San Francisco, CA ",2019-03-11,2.5 , 8,160000 , 80000 , 20000
Two Sigma,4,Distributed Systems (Back-End),380000,"New York, NY ",2019-03-09,0 , 8,190000 , N/A , 190000
Evernote,Senior,iOS,192000,"Redwood City, CA ",2019-03-08,3 , 8,192000 , N/A , N/A
Google,L4,Testing (SDET),241000,"Mountain View, CA ",2019-03-06,2.5 , 8,144000 , 65000 , 32000
NetApp,MTS IV,Distributed Systems (Back-End),160000,"Sunnyvale, CA ",2019-03-06,8 , 8,,,
Amazon,L5,Full Stack,230000,"Seattle, WA ",2019-03-06,2 , 8,150000 , 80000 , N/A
Apple,ICT4,Full Stack,330000,"Cupertino, CA ",2019-03-05,4 , 8,170000 , 130000 , 30000
Amazon,L5,API Development (Back-End),216000,"New York, NY ",2019-03-05,0 , 8,160000 , 34000 , 22000
Microsoft,62,Full Stack,155000,"Seattle, WA ",2019-03-01,8 , 8,,,
Dropbox,IC3,Full Stack,313000,"Seattle, WA ",2019-03-01,3 , 8,173000 , 115000 , 25000
DocuSign,P4,Mobile (iOS + Android),235000,"San Francisco, CA ",2019-03-01,2 , 8,160000 , 60000 , 15000
Microsoft,64,Web Development (Front-End),246000,"San Francisco, CA ",2019-03-01,3 , 8,181000 , 40000 , 25000
,Staff Engineer,Networking,180000,"Austin, TX ",2019-02-27,8 , 8,130000 , 40000 , 10000
Amazon,L6,API Development (Back-End),315000,"Seattle, WA ",2019-02-26,7 , 8,148000 , 167000 , N/A
Zocdoc,Principal,Distributed Systems (Back-End),196000,"New York, NY ",2019-02-24,2 , 8,185000 , N/A , 22000
Microsoft,64,Full Stack,270000,"Sunnyvale, CA ",2019-02-23,8 , 8,184000 , 40000 , 40000
Google,L6,Mobile (iOS + Android),450000,"Mountain View, CA ",2019-02-23,1 , 8,,,
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),392000,"Sunnyvale, CA ",2019-02-21,2 , 8,,,
Facebook,E5,Full Stack,448000,"Seattle, WA ",2019-02-19,2.5 , 8,185000 , 213000 , 50000
LinkedIn,Senior Software Engineer,DevOps,263000,"New York, NY ",2019-02-18,0 , 8,170000 , 75000 , 17000
google,4,SRE,198000,"Los Angeles, CA ",2019-02-13,0 , 8,138000 , 40000 , 20000
Qualcomm,Staff Engineer,Embedded Software,190000,"Boulder, CO ",2019-02-10,8 , 8,135000 , 38000 , 17000
Facebook,E5,ML / AI,340000,"Menlo Park, CA ",2019-02-08,3 , 8,180000 , 120000 , 40000
Stripe,L3,Full Stack,478000,"New York, NY ",2019-02-06,5 , 8,,,
Squarespace,SE2,Distributed Systems (Back-End),178000,"New York, NY ",2019-02-06,8 , 8,178000 , N/A , N/A
PayPal,Member of Technical Staff 1,Web Development (Front-End),310000,"San Jose, CA ",2019-02-05,7 , 8,,,
Microsoft,SDE II,ML / AI,179000,"Redmond, WA ",2019-02-05,5 , 8,144000 , 10000 , 25000
Amazon,SDE II,Distributed Systems (Back-End),202000,"Seattle, WA ",2019-01-30,4 , 8,134000 , 40000 , N/A
Microsoft,63,Full Stack,255000,"Redmond, WA ",2019-01-26,1 , 8,165000 , 65000 , 25000
Amazon,L6,Full Stack,343000,"Seattle, WA ",2019-01-26,6 , 8,160000 , 170000 , 3000
Google,L5,Distributed Systems (Back-End),350000,"San Francisco, CA ",2019-01-24,3 , 8,174000 , 150000 , 26000
VMware,Senior MTS,Distributed Systems (Back-End),291000,"Palo Alto, CA ",2019-01-22,0 , 8,185000 , 25000 , 81000
Apple,ICT4,Security,320000,"Cupertino, CA ",2019-01-20,3 , 8,,,
Yahoo,Senior Software Engineer,Distributed Systems (Back-End),212000,"Sunnyvale, CA ",2019-01-11,6 , 8,179000 , 8000 , 25000
Microsoft,64,Full Stack,350000,"Redmond, WA ",2019-01-08,1 , 8,180000 , 60000 , 110000
Uber,Senior Software Engineer,Full Stack,480000,"San Francisco, CA ",2019-01-05,1.5 , 8,190000 , 250000 , 30000
Facebook,E5,ML / AI,363000,"Seattle, WA ",2019-01-05,1 , 8,185000 , 150000 , 28000
Amazon,L6,Distributed Systems (Back-End),361000,"Seattle, WA ",2019-01-05,2 , 8,155000 , 21000 , 192000
Google,L4,Android,225000,"Kirkland, WA ",2019-01-03,1 , 8,155000 , 45000 , 25000
Adobe,Software Engineer 4,Full Stack,175000,"San Jose, CA ",2018-12-31,6 , 8,140000 , 30000 , 7000
Uber,Senior Software Engineer II,Distributed Systems (Back-End),529000,"San Francisco, CA ",2018-12-31,1 , 8,,,
Salesforce,Senior MTS,API Development (Back-End),255000,"San Francisco, CA ",2018-12-30,0 , 8,170000 , 60000 , 25000
Indeed,L3,Distributed Systems (Back-End),350000,"Seattle, WA ",2018-12-26,1 , 8,220000 , 100000 , 30000
Amazon,L7,Distributed Systems (Back-End),460000,"Seattle, WA ",2018-12-26,8 , 8,160000 , 300000 , N/A
Fitbit,Lead,Full Stack,182000,"San Francisco, CA ",2018-12-26,4 , 8,150000 , 20000 , 12000
Apple,ICT4,Distributed Systems (Back-End),235000,"Sunnyvale, CA ",2018-12-26,1 , 8,175000 , 40000 , 20000
Facebook,E5,Distributed Systems (Back-End),360000,"Menlo Park, CA ",2018-12-23,5 , 8,,,
Lyft,L4,data,293000,"San Francisco, CA ",2018-12-18,2 , 8,183000 , 100000 , 10000
Cisco,Grade 12,Networking,300000,"San Jose, CA ",2018-12-18,2 , 8,,,
Google,L7,Web Development (Front-End),390000,"New York, NY ",2018-12-18,4 , 8,196000 , 147000 , 47000
Google,L7,Web Development (Front-End),418000,"New York, NY ",2018-12-18,4 , 8,210000 , 153000 , 55000
Airbnb,L5,API Development (Back-End),480000,"San Francisco, CA ",2018-12-17,1 , 8,209000 , 200000 , 70000
Amazon,L6,Distributed Systems (Back-End),300000,"Seattle, WA ",2018-12-15,6 , 8,155000 , 152000 , N/A
Nvidia,L5,Distributed Systems (Back-End),375000,"Santa Clara, CA ",2018-12-14,3 , 8,,,
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),338000,"Sunnyvale, CA ",2018-12-14,0 , 8,180000 , 90000 , 68000
Google,L3,Distributed Systems (Back-End),191000,"Sunnyvale, CA ",2018-12-14,0 , 8,130000 , 41000 , 20000
LinkedIn,Staff Software Engineer,Full Stack,450000,"Sunnyvale, CA ",2018-12-13,2 , 8,198000 , 220000 , 30000
Facebook,E5,Distributed Systems (Back-End),358000,"Menlo Park, CA ",2018-12-10,0 , 8,185000 , 145000 , 28000
Bloomberg,Senior Software Engineer,API Development (Back-End),250000,"New York, NY ",2018-12-09,0 , 8,200000 , N/A , 50000
Google,L6,Distributed Systems (Back-End),330000,"Mountain View, CA ",2018-12-03,6 , 8,,,
Tableau Software,Senior SWE,Desktop development,300000,"Seattle, WA ",2018-12-02,1 , 8,155000 , 137000 , 16000
Zillow,P4,API Development (Back-End),300000,"Seattle, WA ",2018-12-02,1 , 8,175000 , 70000 , 55000
Snap,L4,Distributed Systems (Back-End),400000,"San Francisco, CA ",2018-12-01,0 , 8,190000 , 190000 , 30000
Uber,Senior Software Engineer,Android,350000,"San Francisco, CA ",2018-11-27,3 , 8,165000 , 165000 , 20000
Nvidia,Ic3,Full Stack,145000,"Austin, TX ",2018-11-25,6 , 8,,,
Amazon,SDE III,Distributed Systems (Back-End),320000,"Seattle, WA ",2018-11-20,6 , 8,160000 , 160000 , N/A
Amazon,L6,API Development (Back-End),300000,"Seattle, WA ",2018-11-14,7 , 8,160000 , 140000 , N/A
eBay,SE 3,Distributed Systems (Back-End),140000,"San Jose, CA ",2018-11-14,2.5 , 8,,,
Salesforce,Senior SWE,Full Stack,200000,"San Francisco, CA ",2018-11-09,4 , 8,,,
Salesforce,Senior MTS,Security,262000,"Bellevue, WA ",2018-11-09,2 , 8,177000 , 60000 , 25000
Facebook,E5,Full Stack,307000,"Menlo Park, CA ",2018-11-08,0 , 8,180000 , 100000 , 27000
Amazon,L5,Distributed Systems (Back-End),225000,"Seattle, WA ",2018-11-08,0 , 8,135000 , N/A , N/A
Facebook,E6,Distributed Systems (Back-End),563000,"Menlo Park, CA ",2018-11-08,6 , 8,223000 , 300000 , 44000
Juniper Networks,SWE Staff,Networking,189000,"Sunnyvale, CA ",2018-11-08,8 , 8,133000 , 34000 , 22000
Patreon,IC4,API Development (Back-End),192000,"San Francisco, CA ",2018-11-07,1 , 8,,,
Uber,Senior Software Engineer,Distributed Systems (Back-End),380000,"San Francisco, CA ",2018-11-04,1 , 8,176000 , 160000 , 50000
Google,L5,Distributed Systems (Back-End),355000,"San Bruno, CA ",2018-11-02,7 , 8,175000 , 150000 , 30000
GitHub,E5,Full Stack,400000,"San Francisco, CA ",2018-11-01,2 , 8,200000 , 200000 , N/A
Veritas Technologies,Senior SWE,Distributed Systems (Back-End),154000,"Mountain View, CA ",2018-11-01,2 , 8,135000 , 10000 , 9000
Facebook,E4,ML / AI,240000,"Seattle, WA ",2018-11-01,1 , 8,,,
Tesla,Senior Engineer,Full Stack,178000,"Fremont, CA ",2018-11-01,2 , 8,145000 , 30000 , 3000
Snap,L6,Android,650000,"New York, NY ",2018-10-31,2 , 8,230000 , 400000 , 20000
Google,L4,Security,180000,"Seattle, WA ",2018-10-31,6 , 8,,,
Capital One,Master Software Eng,Distributed Systems (Back-End),200000,"San Francisco, CA ",2018-10-31,2 , 8,,,
Google,L5,ML / AI,360000,"Cambridge, MA ",2018-10-31,3 , 8,185000 , 135000 , 40000
Apple,L3,ML / AI,258000,"Cupertino, CA ",2018-10-31,1 , 8,147000 , 95000 , 16000
Apple,ICT4,Distributed Systems (Back-End),349000,"Cupertino, CA ",2018-10-31,5 , 8,183000 , 140000 , 26000
Uber,Senior Software Engineer,Security,410000,"Seattle, WA ",2018-10-31,4 , 8,172000 , 218000 , 20000
Amazon,L5,Distributed Systems (Back-End),199000,"Seattle, WA ",2018-10-31,3.5 , 8,132000 , N/A , N/A
Oracle,IC-4,DevOps,275000,"Oakland, CA ",2018-10-31,0.8 , 8,170000 , 100000 , 10000
,Senior,Distributed Systems (Back-End),256000,"Palo Alto, CA ",2018-10-31,2 , 8,140000 , 80000 , 36000
Capital One,Master Software Eng,Distributed Systems (Back-End),180000,"San Francisco, CA ",2018-10-31,4 , 8,180000 , N/A , 10000
Apple,ICT3,Distributed Systems (Back-End),276000,"San Francisco, CA ",2018-10-31,0 , 8,151000 , 125000 , 10000
Apple,ICT4,iOS,185000,"Cupertino, CA ",2018-10-31,2 , 8,,,
Microsoft,64,Full Stack,232000,"Seattle, WA ",2018-10-31,8 , 8,173000 , 29000 , 30000
Google,L3,Security,224000,"Seattle, WA ",2018-10-29,0 , 8,130000 , 75000 , 19000
Intel,Grade 8,API Development (Back-End),165000,"Santa Clara, CA ",2018-10-29,8 , 8,,,
Dropbox,L3,Full Stack,310000,"New York, NY ",2018-10-20,1 , 8,185000 , 100000 , 25000
Google,Staff,Full Stack,120000,"San Francisco, CA ",2018-10-19,2 , 8,,,
GE Digital,Staff SWE,API Development (Back-End),145000,"San Ramon, CA ",2018-10-19,4 , 8,,,
Intercom,PE3,Web Development (Front-End),155000,"San Francisco, CA ",2018-10-15,4 , 8,155000 , 30000 , N/A
Intel,Grade 7,Embedded,185000,"Santa Clara, CA ",2018-10-13,8 , 8,,,
Snap,L4,Distributed Systems (Back-End),300000,"Seattle, WA ",2018-10-12,1 , 8,,,
Apple,ICT4,Web Development (Front-End),284000,"Sunnyvale, CA ",2018-10-11,4 , 8,165000 , 102000 , 27000
Cisco,Software Engineer III,iOS,150000,"San Jose, CA ",2018-10-10,2 , 8,130000 , N/A , 20000
Facebook,E5,Distributed Systems (Back-End),195000,"San Francisco, CA ",2018-10-10,2 , 8,,,
Google,T4,Web Development (Front-End),300000,"Seattle, WA ",2018-10-09,2 , 8,,,
VMware,Senior MTS,API Development (Back-End),200000,"Palo Alto, CA ",2018-10-09,4 , 8,150000 , 30000 , 20000
Uber,L4,Distributed Systems (Back-End),240000,"Palo Alto, CA ",2018-10-08,1 , 8,150000 , 80000 , 10000
Citrix,Principal Software Engineer,Distributed Systems (Back-End),290000,"Santa Clara, CA ",2018-10-08,5 , 8,181000 , 80000 , 30000
Apple,ICT4,Distributed Systems (Back-End),352000,"Cupertino, CA ",2018-10-07,6 , 8,195000 , 125000 , 32000
Oracle,IC-4,Distributed Systems (Back-End),325000,"Seattle, WA ",2018-10-05,4 , 8,,,
Yahoo,IC5,Android,249000,"San Jose, CA ",2018-10-05,2 , 8,199000 , 20000 , 30000
Yahoo,IC4,Android,202000,"Sunnyvale, CA ",2018-10-03,4 , 8,167000 , 12000 , 15000
Apple,ICT4,API Development (Back-End),247000,"Sunnyvale, CA ",2018-10-02,1 , 8,170000 , 40000 , 37000
PayPal,Staff Software Engineer,API Development (Back-End),214000,"San Jose, CA ",2018-10-02,1 , 8,172000 , 25000 , 17000
Amazon,L5,Distributed Systems (Back-End),220000,"Seattle, WA ",2018-10-02,0 , 8,150000 , 42000 , 28000
Google,L5,ML / AI,290000,"Mountain View, CA ",2018-10-02,6 , 8,,,
Salesforce,Senior MTS,Distributed Systems (Back-End),212000,"Seattle, WA ",2018-10-01,1 , 8,177000 , 10000 , 25000
LinkedIn,Senior Software Engineer,Distributed Systems (Back-End),332000,"Mountain View, CA ",2018-09-30,1 , 8,165000 , 145000 , 22000
Salesforce,Principal MTS,Full Stack,365000,"San Francisco, CA ",2018-09-29,1 , 8,200000 , 125000 , 40000
Google,L4,Testing (SDET),210000,"Mountain View, CA ",2018-09-28,2.5 , 8,,,
Uber,Senior Software Engineer II,Machine Learning,500000,"San Francisco, CA ",2018-09-27,1 , 8,198000 , 250000 , 52000
