Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
FactSet,SE2,Distributed Systems (Back-End),92000,"Stamford, CT ",2020-03-23,2 , 2,92000 , N/A , N/A
Amazon,L5,Distributed Systems (Back-End),230000,"Seattle, WA ",2020-03-23,2 , 2,157000 , 73000 , N/A
Amazon,L5,Android,261000,"Sunnyvale, CA ",2020-03-23,0 , 2,180000 , 45000 , 36000
Microsoft,60,Testing (SDET),146000,"Redmond, WA ",2020-03-22,2 , 2,124000 , 6000 , 16000
SAP,Developer,Full Stack,125000,"Palo Alto, CA ",2020-03-21,1 , 2,115000 , N/A , 10000
Google,L4,Distributed Systems (Back-End),301000,"Sunnyvale, CA ",2020-03-21,0 , 2,160000 , 117000 , 24000
Microsoft,62,Full Stack,161000,"Redmond, WA ",2020-03-20,1 , 2,140000 , 7000 , 14000
SAP,SDE 2,API Development (Back-End),140000,"Seattle, WA ",2020-03-20,2 , 2,127000 , N/A , 13000
Snap,L3,Full Stack,162000,"Seattle, WA ",2020-03-20,2 , 2,130000 , 32000 , N/A
Amazon,L4,Distributed Systems (Back-End),143000,"Boston, MA ",2020-03-20,2 , 2,106000 , 2000 , 35000
LinkedIn,Senior Software Engineer,Web Development (Front-End),235000,"Sunnyvale, CA ",2020-03-19,2 , 2,155000 , 65000 , 15000
Amazon,L4,Distributed Systems (Back-End),207000,"Santa Clara, CA ",2020-03-19,0 , 2,148000 , 60000 , N/A
Microsoft,60,API Development (Back-End),145000,"Redmond, WA ",2020-03-19,2 , 2,128000 , 3000 , 14000
Amazon,L5,API Development (Back-End),190000,"Seattle, WA ",2020-03-18,2 , 2,142000 , 50000 , N/A
Cisco,Grade 8,Distributed Systems (Back-End),165000,"San Jose, CA ",2020-03-17,2 , 2,134000 , 15000 , 16000
Amazon,L4,Distributed Systems (Back-End),157000,"Seattle, WA ",2020-03-17,2 , 2,107000 , 50000 , N/A
Amazon,SDE I,Android,155000,"Newark, NJ ",2020-03-17,0 , 2,130000 , 25000 , N/A
,Software Engineer 2,Full Stack,100000,"Chicago, IL ",2020-03-16,2 , 2,94000 , N/A , 6000
Stripe,L2,DevOps,251000,"San Francisco, CA ",2020-03-16,2 , 2,153000 , 84000 , 14000
Google,L3,Web Development (Front-End),126000,"San Francisco, CA ",2020-03-16,2 , 2,108000 , 12000 , 6000
Microsoft,60,Operating System,134000,"Seattle, WA ",2020-03-15,2 , 2,122000 , 2000 , 10000
Blizzard Entertainment,Associate,Distributed Systems (Back-End),112000,"Irvine, CA ",2020-03-15,0 , 2,100000 , N/A , 12000
Intel,7,ML / AI,208000,"Santa Clara, CA ",2020-03-14,2 , 2,145000 , 45000 , 18000
Lyft,L4,Distributed Systems (Back-End),320000,"San Francisco, CA ",2020-03-14,0 , 2,175000 , 125000 , 20000
Google,L4,Distributed Systems (Back-End),270000,"Sunnyvale, CA ",2020-03-13,2 , 2,160000 , 86000 , 24000
Dropbox,IC2,Distributed Systems (Back-End),261000,"San Francisco, CA ",2020-03-13,2 , 2,170000 , 74000 , 17000
Amazon,SDE I,API Development (Back-End),104000,"Austin, TX ",2020-03-13,2 , 2,104000 , 5000 , N/A
Microsoft,60,Full Stack,155000,"Bellevue, WA ",2020-03-13,0 , 2,120000 , 25000 , 10000
Amazon,SDE I,Distributed Systems (Back-End),188000,"Seattle, WA ",2020-03-13,0 , 2,135000 , 9000 , 45000
Zoox,L2,Embedded Software,183000,"San Francisco, CA ",2020-03-13,0 , 2,134000 , 49000 , N/A
Facebook,E4,ML / AI,283000,"Menlo Park, CA ",2020-03-12,0 , 2,167000 , 100000 , 16000
Intel,Grade 5,Full Stack,124000,"Santa Clara, CA ",2020-03-12,1.5 , 2,106000 , 7000 , 10000
Lyft,T4,iOS,338000,"Seattle, WA ",2020-03-12,5 , 2,280000 , 20000 , 38000
Google,L4,Android,256000,"Mountain View, CA ",2020-03-10,0 , 2,160000 , 72000 , 24000
Facebook,E5,ML / AI,355000,"Menlo Park, CA ",2020-03-10,2 , 2,195000 , 130000 , 30000
Morgan Stanley,Associate,Distributed Systems (Back-End),125000,"New York, NY ",2020-03-10,1 , 2,120000 , N/A , 5000
Amazon,L4,Full Stack,162000,"Seattle, WA ",2020-03-10,0 , 2,125000 , 3000 , 34000
Twitter,SWE II,Distributed Systems (Back-End),261000,"San Francisco, CA ",2020-03-09,0 , 2,170000 , 66000 , 25000
ASML,7,Web Development (Front-End),163000,"San Jose, CA ",2020-03-08,0 , 2,135000 , 5000 , 23000
Microsoft,60,Distributed Systems (Back-End),164000,"Seattle, WA ",2020-03-08,0.6 , 2,124000 , 20000 , 20000
Wayfair,L1,Full Stack,110000,"Boston, MA ",2020-03-08,1 , 2,100000 , N/A , 10000
Google,L3,Web Development (Front-End),180000,"San Francisco, CA ",2020-03-08,1 , 2,120000 , 45000 , 15000
Amazon,SDE I,Full Stack,142000,"Seattle, WA ",2020-03-08,0 , 2,112000 , 4000 , 26000
Uber,L5A,API Development (Back-End),345000,"San Francisco, CA ",2020-03-07,2 , 2,177000 , 140000 , 28000
ASML,7,Algorithm,162000,"San Jose, CA ",2020-03-07,1 , 2,135000 , 7000 , 20000
ASML,Senior,Distributed Systems (Back-End),220000,"San Jose, CA ",2020-03-07,1 , 2,155000 , 35000 , 30000
ASML,8,Distributed Systems (Back-End),210000,"San Jose, CA ",2020-03-07,2 , 2,153000 , 27000 , 30000
,engineer 1,DevOps,90000,"Austin, TX ",2020-03-07,2 , 2,80000 , N/A , 10000
Google,L4,Distributed Systems (Back-End),274000,"Sunnyvale, CA ",2020-03-06,0 , 2,160000 , 90000 , 24000
Grubhub,SDE1,API Development (Back-End),108000,"Chicago, IL ",2020-03-06,2 , 2,90000 , 10000 , 8000
Apple,ICT3,Testing (SDET),175000,"Cupertino, CA ",2020-03-06,0 , 2,130000 , 25000 , 20000
Microsoft,60,Distributed Systems (Back-End),168000,"Redmond, WA ",2020-03-06,0 , 2,121000 , 32000 , 15000
Cloudflare,L2,Distributed Systems (Back-End),193000,"San Francisco, CA ",2020-03-06,2 , 2,143000 , 50000 , N/A
Liberty Mutual,Associate Software Engineer,Full Stack,88000,"Boston, MA ",2020-03-05,2 , 2,84000 , N/A , 4000
Microsoft,61,API Development (Back-End),181000,"Redmond, WA ",2020-03-05,2 , 2,132000 , 31000 , 18000
Microsoft,60,Azure,144000,"Redmond, WA ",2020-03-05,0 , 2,120000 , 12000 , 12000
Airbnb,L4,Full Stack,295000,"San Francisco, CA ",2020-03-05,2 , 2,170000 , 110000 , 15000
Apple,ICT2,Embbeded,160000,"Cupertino, CA ",2020-03-05,2 , 2,142000 , 13000 , 5000
Amazon,L4,API Development (Back-End),154000,"Seattle, WA ",2020-03-04,1 , 2,108000 , 18000 , 28000
Dropbox,IC2,Full Stack,214000,"San Francisco, CA ",2020-03-03,2 , 2,152000 , 47000 , 15000
Goldman Sachs,Analyst,Data Engineer,155000,"New York, NY ",2020-03-03,2 , 2,120000 , N/A , 35000
Cisco,Software Engineer 2,Networking,138000,"San Jose, CA ",2020-03-02,2 , 2,124000 , 7000 , 7000
Google,L3,Networking,179000,"Sunnyvale, CA ",2020-03-01,0.6 , 2,128000 , 32000 , 19000
ASML,8,Distributed Systems (Back-End),210000,"San Jose, CA ",2020-03-01,2 , 2,153000 , 27000 , 30000
Electronic Arts,SE 2,Game dev,170000,"Seattle, WA ",2020-03-01,2 , 2,130000 , 25000 , 20000
Abbott,14,Full Stack,69000,"Chicago, IL ",2020-02-29,1 , 2,63000 , N/A , 6000
ServiceNow,IC3,ML / AI,284000,"Santa Clara, CA ",2020-02-29,2.5 , 2,145000 , 117000 , 22000
Splunk,P3,Full Stack,210000,"San Francisco, CA ",2020-02-29,2 , 2,130000 , 70000 , 10000
Microsoft,L61,API Development (Back-End),178000,"Redmond, WA ",2020-02-29,0 , 2,130000 , 35000 , 13000
Apple,ICT3,Mobile (iOS + Android),195000,"Cupertino, CA ",2020-02-28,0 , 2,150000 , 25000 , 20000
Twitter,SWE II,Distributed Systems (Back-End),250000,"San Francisco, CA ",2020-02-28,2 , 2,165000 , 60000 , 25000
Facebook,E4,Android,251000,"Menlo Park, CA ",2020-02-28,0 , 2,160000 , 75000 , 16000
DocuSign,P2,Full Stack,185000,"Seattle, WA ",2020-02-27,2 , 2,115000 , 60000 , 10000
Microsoft,60,Security,185000,"Seattle, WA ",2020-02-27,2 , 2,120000 , 50000 , 15000
Twitter,Software Engineer (SWE),Distributed Systems (Back-End),205000,"Seattle, WA ",2020-02-27,0 , 2,132000 , 43000 , 30000
Wayfair,1,Android,114000,"Boston, MA ",2020-02-27,1 , 2,104000 , N/A , 10000
Visa,Senior Software Engineer,Distributed Systems (Back-End),145000,"Foster City, CA ",2020-02-27,2 , 2,123000 , 13000 , 9000
Audible,Software Development Engineer 1,Distributed Systems (Back-End),152000,"Newark, NJ ",2020-02-27,0 , 2,127000 , 25000 , N/A
Wayfair,L2,Full Stack,155000,"Boston, MA ",2020-02-27,1 , 2,115000 , 31000 , 9000
Facebook,E4,API Development (Back-End),270000,"Menlo Park, CA ",2020-02-26,2 , 2,152000 , 95000 , 20000
Microsoft,61,iOS,183000,"Redmond, WA ",2020-02-26,1 , 2,130000 , 40000 , 13000
Facebook,E4,Full Stack,241000,"Menlo Park, CA ",2020-02-26,2 , 2,158000 , 65000 , 18000
Apple,ICT3,Testing (SDET),175000,"Cupertino, CA ",2020-02-26,0 , 2,135000 , 26000 , 13000
Pure Storage,MTS4,Full Stack,260000,"Mountain View, CA ",2020-02-25,1 , 2,175000 , 60000 , 25000
Google,L4,Full Stack,259000,"Sunnyvale, CA ",2020-02-25,2 , 2,149000 , 80000 , 30000
Google,L3,API Development (Back-End),225000,"Mountain View, CA ",2020-02-25,2 , 2,150000 , 40000 , 35000
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Sprout Social,Software Engineer,API Development (Back-End),110000,"Chicago, IL ",2020-02-25,0.5 , 2,110000 , N/A , N/A
Apple,ICT2,Factory Firmware,150000,"Cupertino, CA ",2020-02-25,1 , 2,132000 , 13000 , 5000
Microsoft,62,Full Stack,168000,"Redmond, WA ",2020-02-24,2 , 2,135000 , 20000 , 13000
Google,L3,API Development (Back-End),210000,"Mountain View, CA ",2020-02-23,0.8 , 2,133000 , 60000 , 20000
GoDaddy,SDE 2,Full Stack,135000,"Kirkland, WA ",2020-02-22,3 , 2,115000 , 10000 , 11000
Change.org,L2,Full Stack,117000,"San Francisco, CA ",2020-02-22,2 , 2,117000 , N/A , N/A
Workday,P2,Security,144000,"Pleasanton, CA ",2020-02-22,2 , 2,115000 , 20000 , 9000
ServiceNow,IC2,Distributed Systems (Back-End),165000,"Seattle, WA ",2020-02-21,2 , 2,120000 , 30000 , 15000
Amazon,SDE I,API Development (Back-End),135000,"Seattle, WA ",2020-02-21,0 , 2,112000 , 25000 , N/A
F5 Networks,SEII,Distributed Systems (Back-End),115000,"Seattle, WA ",2020-02-21,2 , 2,105000 , 10000 , 5000
Facebook,E3,Site Reliability (SRE),204000,"Menlo Park, CA ",2020-02-21,0 , 2,132000 , 55000 , 14000
LinkedIn,5,Full Stack,120000,"San Francisco, CA ",2020-02-21,1 , 2,100000 , 10000 , 10000
Microsoft,60,Security,149000,"Seattle, WA ",2020-02-20,2 , 2,129000 , 5000 , 15000
Quora,L3,Distributed Systems (Back-End),186000,"Mountain View, CA ",2020-02-19,1 , 2,138000 , 48000 , N/A
Google,L3,Web Development (Front-End),192000,"Seattle, WA ",2020-02-18,2 , 2,116000 , 51000 , 25000
Palo Alto Networks,Software Engineer,Security,141000,"Santa Clara, CA ",2020-02-18,2 , 2,110000 , 21000 , 10000
Microsoft,L60,Distributed Systems (Back-End),163000,"Redmond, WA ",2020-02-18,0 , 2,123000 , 25000 , 15000
Facebook,E4,Full Stack,229000,"Menlo Park, CA ",2020-02-18,2 , 2,157000 , 57000 , 15000
Facebook,E4,Full Stack,276000,"Menlo Park, CA ",2020-02-18,2 , 2,160000 , 100000 , 16000
Google,L5,ML / AI,359000,"Mountain View, CA ",2020-02-18,2 , 2,176000 , 150000 , 33000
Quora,L5,Full Stack,277000,"Mountain View, CA ",2020-02-17,2 , 2,177000 , 100000 , N/A
Goldman Sachs,Analyst,Full Stack,120000,"Jersey City, NJ ",2020-02-17,2 , 2,115000 , N/A , 5000
Paypal,SE 2,Distributed Systems (Back-End),130000,"San Jose, CA ",2020-02-17,2 , 2,115000 , 5000 , 10000
Amazon,L4,Distributed Systems (Back-End),159000,"San Francisco, CA ",2020-02-17,1.5 , 2,126000 , 33000 , N/A
Uber,Software Engineer I,API Development (Back-End),163000,"New York, NY ",2020-02-17,1.5 , 2,115000 , 38000 , 10000
Amazon,L4,Full Stack,170000,"Seattle, WA ",2020-02-16,0 , 2,130000 , 10000 , 30000
Google,L4,Security,220000,"San Francisco, CA ",2020-02-16,2 , 2,150000 , 47000 , 23000
Goldman Sachs,Analyst,API Development (Back-End),145000,"New York, NY ",2020-02-16,1 , 2,115000 , N/A , 30000
Apple,ICT3,Compilers,194000,"Cupertino, CA ",2020-02-15,2 , 2,134000 , 50000 , 10000
Amazon,SDE II,Distributed Systems (Back-End),187000,"Seattle, WA ",2020-02-15,2 , 2,142000 , 40000 , 4000
Bloomberg,Software Engineer,Full Stack,165000,"New York, NY ",2020-02-15,1 , 2,150000 , N/A , 15000
Yelp,IC3,ML / AI,198000,"San Francisco, CA ",2020-02-15,2 , 2,133000 , 65000 , N/A
Squarespace,E3,Distributed Systems (Back-End),135000,"New York, NY ",2020-02-15,2 , 2,130000 , 5000 , N/A
Google,L4,Distributed Systems (Back-End),270000,"Sunnyvale, CA ",2020-02-15,0 , 2,170000 , 75000 , 25000
,1,Full Stack,123000,"Seattle, WA ",2020-02-14,2 , 2,123000 , 5000 , N/A
Google,L4,Distributed Systems (Back-End),268000,"Sunnyvale, CA ",2020-02-14,0 , 2,170000 , 73000 , 25000
"Etsy, Inc.",Software Engineer II,Full Stack,154000,"New York, NY ",2020-02-14,1 , 2,127000 , 15000 , 13000
Amazon,SDE II,Distributed Systems (Back-End),185000,"Seattle, WA ",2020-02-14,2 , 2,142000 , 43000 , N/A
Amazon,SDE II,API Development (Back-End),275000,"Santa Clara, CA ",2020-02-14,0 , 2,170000 , 10000 , 96000
Microsoft,61,Distributed Systems (Back-End),182000,"Bellevue, WA ",2020-02-13,0 , 2,137000 , 35000 , 10000
Google,L4,Distributed Systems (Back-End),290000,"New York, NY ",2020-02-13,2 , 2,149000 , 90000 , 52000
Bloomberg,Software Engineer,API Development (Back-End),173000,"New York, NY ",2020-02-13,2 , 2,151000 , N/A , 22000
Airbnb,L4,ML / AI,340000,"San Francisco, CA ",2020-02-13,2 , 2,172000 , 148000 , 20000
Salesforce,MTS,Full Stack,184000,"San Francisco, CA ",2020-02-13,2 , 2,148000 , 22000 , 14000
SAP,T2,ML / AI,110000,"Newport Beach, CA ",2020-02-13,2 , 2,103000 , N/A , 7000
Amazon,L5,ML / AI,250000,"Cambridge, MA ",2020-02-12,2 , 2,150000 , 100000 , N/A
Walmart Global Tech,Software Engineer 3,Full Stack,155000,"Sunnyvale, CA ",2020-02-12,2 , 2,130000 , 5000 , 20000
Microsoft,60,API Development (Back-End),168000,"Redmond, WA ",2020-02-12,0 , 2,130000 , 25000 , 13000
Intuit,Software Engineer 2,Full Stack,168000,"Mountain View, CA ",2020-02-11,1.5 , 2,130000 , 25000 , 13000
Goldman Sachs,Analyst,Distributed Systems (Back-End),179000,"New York, NY ",2020-02-11,2 , 2,134000 , N/A , 45000
Verizon,IC3,API Development (Back-End),170000,"Sunnyvale, CA ",2020-02-11,2 , 2,137000 , 13000 , 20000
Nvidia,IC1,Tegra,158000,"Santa Clara, CA ",2020-02-11,0.5 , 2,128000 , 20000 , 10000
Apple,ICT2,Hardware Technologies,162000,"Cupertino, CA ",2020-02-11,0.33 , 2,120000 , 22000 , 20000
Nuro,L4,ML / AI,244000,"Mountain View, CA ",2020-02-11,0 , 2,130000 , 95000 , 19000
Rubrik,L3,ML / AI,162000,"Palo Alto, CA ",2020-02-11,2 , 2,121000 , 29000 , 12000
Capital One,Senior Associate,Full Stack,125000,"New York, NY ",2020-02-10,2 , 2,118000 , 2000 , 5000
Ginkgo Bioworks,2,Full Stack,125000,"Boston, MA ",2020-02-10,1.5 , 2,125000 , N/A , N/A
Bloomberg,Software Engineer,Distributed Systems (Back-End),175000,"New York, NY ",2020-02-10,2 , 2,152000 , N/A , 23000
Adobe,Software Engineer 2,iOS,169000,"San Francisco, CA ",2020-02-10,1 , 2,130000 , 30000 , 9000
General Motors,Associate Software Developer,Distributed Systems (Back-End),82000,"Austin, TX ",2020-02-10,5 , 2,76000 , N/A , 6000
Uber,L4,Distributed Systems (Back-End),207000,"San Francisco, CA ",2020-02-09,2 , 2,137000 , 55000 , 15000
Amazon,SDE II,Full Stack,190000,"Seattle, WA ",2020-02-09,2 , 2,142000 , 34000 , 14000
Microsoft,59,API Development (Back-End),150000,"Seattle, WA ",2020-02-09,0 , 2,109000 , 30000 , 10000
Rakuten,Software Engineer,Full Stack,150000,"San Mateo, CA ",2020-02-09,2 , 2,130000 , 10000 , 10000
Rakuten,Lead Software Engineer,API Development (Back-End),150000,"San Mateo, CA ",2020-02-09,2 , 2,120000 , 15000 , 15000
Bloomberg,Software Engineer,Distributed Systems (Back-End),188000,"Skillman, NJ ",2020-02-09,2 , 2,161000 , N/A , 27000
ThoughtWorks,Consultant Developer,Full Stack,104000,"Denver, CO ",2020-02-09,1 , 2,100000 , N/A , 4000
Facebook,E4,Networking,255000,"San Francisco, CA ",2020-02-08,2 , 2,150000 , 90000 , 15000
Google,L3,iOS,180000,"Austin, TX ",2020-02-08,4 , 2,115000 , 40000 , 20000
Apple,ICT3,ML / AI,297000,"Cupertino, CA ",2020-02-06,0 , 2,160000 , 113000 , 24000
Google,L4,API Development (Back-End),247000,"Mountain View, CA ",2020-02-05,2 , 2,149000 , 65000 , 33000
Microsoft,SDE II,Distributed Systems (Back-End),173000,"Seattle, WA ",2020-02-05,2 , 2,130000 , 30000 , 13000
Square,4,Web Development (Front-End),180000,"Redwood City, CA ",2020-02-05,1 , 2,132000 , 48000 , N/A
Google,L3,API Development (Back-End),156000,"Seattle, WA ",2020-02-04,1 , 2,116000 , 33000 , 5000
Capital One,Senior Associate,API Development (Back-End),134000,"New York, NY ",2020-02-04,2 , 2,124000 , 3000 , 7000
Lyft,T4,Distributed Systems (Back-End),300000,"Seattle, WA ",2020-02-02,0 , 2,165000 , 100000 , 35000
Facebook,E3,ML / AI,171000,"Menlo Park, CA ",2020-02-02,1 , 2,115000 , 40000 , 16000
Facebook,E4,Android,270000,"Menlo Park, CA ",2020-02-01,2 , 2,150000 , 100000 , 20000
Amazon,L4,Distributed Systems (Back-End),140000,"Seattle, WA ",2020-02-01,2 , 2,113000 , 12000 , 15000
Google,L4,Distributed Systems (Back-End),234000,"Mountain View, CA ",2020-01-31,1.5 , 2,153000 , 55000 , 26000
Salesforce,Associate MTS,Full Stack,161000,"Burlington, MA ",2020-01-31,0 , 2,135000 , 12000 , 14000
Amazon,L4,API Development (Back-End),180000,"San Francisco, CA ",2020-01-31,2 , 2,135000 , 45000 , N/A
Google,L3,Full Stack,192000,"Mountain View, CA ",2020-01-30,1.5 , 2,130000 , 40000 , 21000
Zillow,P3,Full Stack,197000,"Seattle, WA ",2020-01-30,1 , 2,133000 , 40000 , 24000
Amazon,L5,Full Stack,182000,"Seattle, WA ",2020-01-29,2 , 2,142000 , 40000 , N/A
JPMorgan Chase,Analyst,Distributed Systems (Back-End),100000,"Chicago, IL ",2020-01-29,2 , 2,100000 , N/A , 5000
Oracle,IC-2,Full Stack,200000,"Seattle, WA ",2020-01-29,0 , 2,140000 , 40000 , 20000
JPMorgan Chase,Associate,DevOps,130000,"New York, NY ",2020-01-29,2 , 2,120000 , N/A , 10000
PayPal,T22,Full Stack,108000,"Austin, TX ",2020-01-28,1 , 2,98000 , 5000 , 5000
Microsoft,60,API Development (Back-End),162000,"Seattle, WA ",2020-01-27,2 , 2,120000 , 21000 , 21000
IBM,Band 7,Distributed Systems (Back-End),126000,"Austin, TX ",2020-01-27,2 , 2,126000 , N/A , N/A
Microsoft,61,Full Stack,186000,"Seattle, WA ",2020-01-27,2 , 2,131000 , 38000 , 17000
,Sr Staff Engineer,Testing (SDET),177000,"Santa Clara, CA ",2020-01-26,2 , 2,137000 , 20000 , 20000
Twitter,Software Engineer (SWE),Full Stack,210000,"San Francisco, CA ",2020-01-26,0 , 2,148000 , 37000 , 25000
Amazon,L4,iOS,153000,"Bellevue, WA ",2020-01-26,1 , 2,125000 , 25000 , 3000
Twitch,L5,Full Stack,240000,"San Francisco, CA ",2020-01-25,1 , 2,163000 , 77000 , N/A
,Associate Software Engineer,API Development (Back-End),115000,"Norwalk, CT ",2020-01-25,1 , 2,105000 , N/A , 10000
Hulu,IC3,API Development (Back-End),195000,"Santa Monica, CA ",2020-01-25,0 , 2,150000 , 15000 , 30000
Facebook,E4,ML / AI,259000,"New York, NY ",2020-01-25,0 , 2,167000 , 75000 , 16000
Nutanix,MTS3,Testing (SDET),150000,"San Jose, CA ",2020-01-24,2 , 2,130000 , 20000 , N/A
Amazon,SDE I,ML / AI,165000,"Boulder, CO ",2020-01-24,0 , 2,140000 , 15000 , 10000
Facebook,E4,Full Stack,197000,"Menlo Park, CA ",2020-01-23,2 , 2,143000 , 40000 , 14000
GE Digital,Senior SWE,Full Stack,151000,"San Ramon, CA ",2020-01-22,2 , 2,132000 , N/A , 19000
Veeva Systems,Mid-level,Full Stack,150000,"Pleasanton, CA ",2020-01-22,2 , 2,125000 , 25000 , N/A
eBay,SE 3,Full Stack,164000,"San Jose, CA ",2020-01-22,0.25 , 2,140000 , 10000 , 14000
Lockheed Martin,L2,Full Stack,113000,"Sunnyvale, CA ",2020-01-21,2 , 2,113000 , N/A , N/A
Intel,Grade 6,Distributed Systems (Back-End),151000,"Santa Clara, CA ",2020-01-21,1 , 2,136000 , 3000 , 12000
Microsoft,61,Distributed Systems (Back-End),192000,"Seattle, WA ",2020-01-21,2 , 2,132000 , 45000 , 15000
Nvidia,IC4,ML / AI,185000,"New York, NY ",2020-01-21,2 , 2,160000 , 25000 , N/A
GitHub,E3,Full Stack,248000,"San Francisco, CA ",2020-01-20,2 , 2,160000 , 76000 , 12000
Wayfair,L2,Full Stack,154000,"Boston, MA ",2020-01-20,1 , 2,112000 , 31000 , 11000
Microsoft,SDE,Distributed Systems (Back-End),183000,"Seattle, WA ",2020-01-19,0 , 2,118000 , 34000 , 30000
Google,L4,Distributed Systems (Back-End),250000,"Sunnyvale, CA ",2020-01-18,1 , 2,160000 , 24000 , 66000
Amazon,SDE II,Mobile (iOS + Android),200000,"Seattle, WA ",2020-01-18,2 , 2,142000 , 58000 , N/A
Microsoft,60,Full Stack,180000,"Redmond, WA ",2020-01-18,1 , 2,121000 , 45000 , 12000
Amazon,L5,Distributed Systems (Back-End),200000,"Seattle, WA ",2020-01-18,2 , 2,142000 , 60000 , N/A
Stripe,L2,API Development (Back-End),287000,"San Francisco, CA ",2020-01-18,0 , 2,170000 , 100000 , 17000
Facebook,E4,Systems/ML,250000,"New York, NY ",2020-01-18,2 , 2,152000 , 85000 , 15000
Google,L4,Android,271000,"Mountain View, CA ",2020-01-17,2 , 2,152000 , 90000 , 29000
Oracle,Member of Technical Staff,Oracle Cloud Infrastructure,169000,"Seattle, WA ",2020-01-17,0 , 2,135000 , 34000 , N/A
Facebook,E4,API Development (Back-End),205000,"Menlo Park, CA ",2020-01-17,2 , 2,147000 , 42000 , 15000
Google,L3,iOS,192000,"Mountain View, CA ",2020-01-16,0 , 2,128000 , 40000 , 24000
Facebook,E4,Android,272000,"New York, NY ",2020-01-16,2.5 , 2,150000 , 92000 , 30000
Goldman Sachs,Analyst,Data Engineer,146000,"New York, NY ",2020-01-16,2 , 2,110000 , N/A , 36000
