Company,Level Name,Tag,Total Compensation,Location,Date,YOE At Company,YOE Total,Base Comp,Stock Comp,Bonus Comp
JPMorgan Chase,601,Distributed Systems (Back-End),107000,"New York, NY ",2020-11-02,1 , 1,105000 , N/A , 2000
Lyft,T4,Distributed Systems (Back-End),333000,"San Francisco, CA ",2020-11-02,0 , 1,175000 , 108000 , 50000
Twitter,SWE II,ML / AI,211000,"San Francisco, CA ",2020-11-02,0 , 1,140000 , 50000 , 21000
Amazon,L4,API Development (Back-End),160000,"Seattle, WA ",2020-10-31,1 , 1,120000 , 29000 , 11000
Google,L3,API Development (Back-End),173000,"Mountain View, CA ",2020-10-30,1 , 1,128000 , 25000 , 20000
Google,L3,Android,219000,"San Bruno, CA ",2020-10-30,0 , 1,135000 , 44000 , 40000
Blizzard Entertainment,Associate Software Engineer,Full Stack,80000,"Irvine, CA ",2020-10-30,1 , 1,75000 , N/A , 5000
Google,L3,Mobile (iOS + Android),184000,"Palo Alto, CA ",2020-10-29,0 , 1,129000 , 25000 , 30000
Gap,Software Engineer 1,API Development (Back-End),120000,"San Francisco, CA ",2020-10-29,1 , 1,110000 , N/A , 10000
VMware,MTS 3,Full Stack,163000,"Palo Alto, CA ",2020-10-29,1 , 1,132000 , 15000 , 16000
Qualcomm,Engineer,Wireless Rnd,174000,"Bridgewater, NJ ",2020-10-28,1 , 1,109000 , 40000 , 25000
IBM,Band 7,Cloud,125000,"Austin, TX ",2020-10-28,1 , 1,100000 , N/A , 25000
Goldman Sachs,Analyst,Web Development (Front-End),130000,"Chicago, IL ",2020-10-28,1 , 1,110000 , N/A , 22000
ADP,L1,API Development (Back-End),90000,"Roseland, NJ ",2020-10-28,1 , 1,85000 , N/A , 5000
Apple,ICT2,Production,170000,"Cupertino, CA ",2020-10-27,0 , 1,135000 , 27000 , 8000
McKinsey,Associate,Full Stack,122000,"Waltham, MA ",2020-10-27,0 , 1,105000 , N/A , 17000
Thumbtack,L4,API Development (Back-End),125000,"San Francisco, CA ",2020-10-27,1 , 1,125000 , N/A , N/A
Amazon,L4,Full Stack,165000,"Seattle, WA ",2020-10-27,0 , 1,132000 , 5000 , 28000
Microsoft,59,Full Stack,153000,"Seattle, WA ",2020-10-26,1 , 1,100000 , 30000 , 23000
Intuit,Software Engineer 2,Full Stack,185000,"Mountain View, CA ",2020-10-26,1 , 1,130000 , 15000 , 40000
GoDaddy,SDE 2,Full Stack,152000,"Kirkland, WA ",2020-10-26,0 , 1,118000 , 22000 , 12000
Google,L3,Security,183000,"Mountain View, CA ",2020-10-26,1 , 1,120000 , 45000 , 18000
Google,L4,Mobile (iOS + Android),197000,"Mountain View, CA ",2020-10-25,1 , 1,149000 , 25000 , 23000
IBM,Band 6,Web Development (Front-End),98000,"Austin, TX ",2020-10-25,0 , 1,88000 , N/A , 10000
Google,L3,Distributed Systems (Back-End),176000,"Mountain View, CA ",2020-10-25,1 , 1,126000 , 25000 , 25000
Google,L3,Full Stack,197000,"San Francisco, CA ",2020-10-25,0 , 1,135000 , 42000 , 20000
Scale AI,L4,Distributed Systems (Back-End),195000,"San Francisco, CA ",2020-10-24,1 , 1,145000 , 50000 , N/A
Garmin,Software Engineer,Full Stack,75000,"Los Angeles, CA ",2020-10-24,1 , 1,75000 , N/A , N/A
Clever,Software Engineer 2,Full Stack,125000,"San Francisco, CA ",2020-10-24,1 , 1,125000 , N/A , N/A
Amazon,SDE I,Production,175000,"Denver, CO ",2020-10-23,1 , 1,116000 , 22000 , 37000
Salesforce,MTS,Site Reliability (SRE),221000,"San Francisco, CA ",2020-10-23,0 , 1,158000 , 28000 , 35000
Twitter,Software Engineer (SWE),Distributed Systems (Back-End),210000,"San Francisco, CA ",2020-10-23,1 , 1,135000 , 40000 , 30000
Vectra AI,L1,Distributed Systems (Back-End),102000,"Austin, TX ",2020-10-23,1 , 1,100000 , 2000 , N/A
Nordstrom,L1,Full Stack,127000,"Seattle, WA ",2020-10-23,0 , 1,115000 , N/A , 12000
Amazon,L4,Distributed Systems (Back-End),163000,"Seattle, WA ",2020-10-23,0 , 1,116000 , 22000 , 25000
Cloudflare,L1,Distributed Systems (Back-End),120000,"Austin, TX ",2020-10-23,1 , 1,110000 , 10000 , N/A
Affirm,L4,API Development (Back-End),155000,"New York, NY ",2020-10-23,0 , 1,135000 , N/A , 20000
Google,L4,Security,209000,"Sunnyvale, CA ",2020-10-23,1 , 1,149000 , 38000 , 22000
Amazon,L4,DevOps,156000,"Seattle, WA ",2020-10-23,0 , 1,112000 , 20000 , 24000
ADP,1,Data,80000,"Roseland, NJ ",2020-10-22,1 , 1,80000 , N/A , N/A
Google,L3,Distributed Systems (Back-End),176000,"Seattle, WA ",2020-10-22,1 , 1,118000 , 40000 , 18000
Bloomberg,New Grad,Full Stack,180000,"New York, NY ",2020-10-22,0 , 1,155000 , N/A , 25000
Snowflake,IC1,Full Stack,150000,"San Francisco, CA ",2020-10-22,1 , 1,122000 , 20000 , 8000
Raytheon,l1,Web Development (Front-End),50000,"Pelham, NH ",2020-10-21,0 , 1,45000 , 2000 , 5000
T-Mobile,Associate Engineer,API Development (Back-End),118000,"Bellevue, WA ",2020-10-21,0 , 1,105000 , 3000 , 10000
Bloomberg,Software Engineer,Full Stack,170000,"New York, NY ",2020-10-20,0 , 1,150000 , N/A , 20000
Amazon,L4,Distributed Systems (Back-End),148000,"Seattle, WA ",2020-10-20,1 , 1,110000 , 38000 , N/A
Google,L3,Distributed Systems (Back-End),175000,"San Bruno, CA ",2020-10-19,1 , 1,125000 , 25000 , 25000
Atlassian,P3,API Development (Back-End),174000,"Mountain View, CA ",2020-10-19,1 , 1,126000 , 35000 , 13000
Splunk,P2,Testing (SDET),168000,"San Jose, CA ",2020-10-19,1 , 1,130000 , 25000 , 13000
American Express,L3,Web Development (Front-End),100000,"New York, NY ",2020-10-19,1 , 1,93000 , N/A , 8000
eBay,SE 2,Testing (SDET),150000,"San Jose, CA ",2020-10-19,0 , 1,125000 , 10000 , 15000
eBay,SE 1,Full Stack,139000,"San Jose, CA ",2020-10-19,1 , 1,107000 , 7000 , 25000
Robert Half,L1,Full Stack,85000,"San Ramon, CA ",2020-10-18,1 , 1,80000 , N/A , 5000
Sonos,IC1,Web Development (Front-End),105000,"Boston, MA ",2020-10-16,1 , 1,90000 , 5000 , 10000
Workday,P2,Full Stack,144000,"Pleasanton, CA ",2020-10-16,1 , 1,115000 , 19000 , 10000
Mark43,IC2,Full Stack,110000,"New York, NY ",2020-10-16,1 , 1,110000 , N/A , N/A
Oracle,IC-2,API Development (Back-End),180000,"Seattle, WA ",2020-10-16,1 , 1,130000 , 40000 , 10000
Microsoft,59,Web Development (Front-End),160000,"Redmond, WA ",2020-10-16,1 , 1,112000 , 40000 , 4000
Citi,Technology Analyst,API Development (Back-End),115000,"New York, NY ",2020-10-15,1 , 1,110000 , N/A , 5000
Yelp,IC2,API Development (Back-End),169000,"San Francisco, CA ",2020-10-15,1 , 1,125000 , 44000 , N/A
Workday,P2,Full Stack,158000,"Pleasanton, CA ",2020-10-15,1 , 1,118000 , 40000 , N/A
Google,L3,API Development (Back-End),189000,"Mountain View, CA ",2020-10-15,0 , 1,132000 , 38000 , 20000
Twilio,L2,Full Stack,223000,"San Francisco, CA ",2020-10-14,1 , 1,143000 , 80000 , N/A
Asana,L4,Distributed Systems (Back-End),311000,"San Francisco, CA ",2020-10-13,1 , 1,151000 , 160000 , N/A
Facebook,E3,API Development (Back-End),170000,"Seattle, WA ",2020-10-13,1 , 1,120000 , 38000 , 12000
Bloomberg,Software Engineer,Software,170000,"New York, NY ",2020-10-13,0 , 1,150000 , N/A , 20000
Amazon,L4,API Development (Back-End),181000,"Seattle, WA ",2020-10-12,0 , 1,130000 , 47000 , 4000
Tesla,P2,Full Stack,155000,"Fremont, CA ",2020-10-12,0 , 1,135000 , 20000 , N/A
IBM,Band 6,API Development (Back-End),131000,"San Jose, CA ",2020-10-12,1 , 1,116000 , N/A , 15000
LinkedIn,Software Engineer,ML / AI,216000,"New York, NY ",2020-10-12,1 , 1,145000 , 56000 , 15000
Wipro,L1,Full Stack,70000,"Mountain View, CA ",2020-10-12,1 , 1,65000 , N/A , 5000
Chewy,SDE1,Web Development (Front-End),122000,"Boston, MA ",2020-10-11,0 , 1,105000 , 6000 , 11000
Facebook,E3,API Development (Back-End),180000,"Menlo Park, CA ",2020-10-11,1 , 1,128000 , 38000 , 13000
Microsoft,61,Distributed Systems (Back-End),211000,"Redmond, WA ",2020-10-09,1 , 1,127000 , 48000 , 36000
PayPal,Software Engineer II,API Development (Back-End),128000,"Chicago, IL ",2020-10-09,1 , 1,98000 , 20000 , 10000
Amazon,SDE I,API Development (Back-End),153000,"Seattle, WA ",2020-10-09,0 , 1,116000 , 23000 , 15000
Amazon,L4,Networking,152000,"Seattle, WA ",2020-10-09,1 , 1,112000 , 20000 , 20000
Amazon,L4,API Development (Back-End),129000,"Seattle, WA ",2020-10-08,1 , 1,116000 , 3000 , 13000
Google,L3,Site Reliability (SRE),188000,"Sunnyvale, CA ",2020-10-08,0 , 1,135000 , 33000 , 20000
FactSet,SDE,Distributed Systems (Back-End),105000,"Chicago, IL ",2020-10-07,1 , 1,100000 , 5000 , N/A
Facebook,E3,iOS,170000,"Menlo Park, CA ",2020-10-07,1 , 1,120000 , 40000 , 10000
Optiver,L3,Distributed Systems (Back-End),250000,"Chicago, IL ",2020-10-07,1 , 1,150000 , N/A , 100000
Microsoft,61,ML / AI,190000,"Seattle, WA ",2020-10-07,0 , 1,135000 , 35000 , 20000
Amazon,L4,ML / AI,180000,"Palo Alto, CA ",2020-10-06,0 , 1,134000 , 5000 , 41000
Apple,ICT3,ML / AI,265000,"Cupertino, CA ",2020-10-05,1 , 1,155000 , 93000 , 18000
Intuit,Software Engineer 2,Full Stack,174000,"Mountain View, CA ",2020-10-05,0 , 1,135000 , 25000 , 14000
AT&T,TDP,Full Stack,97000,"Middletown, NJ ",2020-10-05,1 , 1,90000 , N/A , 7000
Raytheon,G6,Embedded Systems,80000,"El Segundo, CA ",2020-10-04,1 , 1,80000 , N/A , N/A
Microsoft,59,Full Stack,176000,"Redmond, WA ",2020-10-04,1 , 1,111000 , 30000 , 35000
Facebook,E3,ML / AI,185000,"Menlo Park, CA ",2020-10-03,1 , 1,121000 , 40000 , 24000
Amazon,L4,ML / AI,173000,"Seattle, WA ",2020-10-03,0 , 1,134000 , 22000 , 17000
Facebook,E3,Security,190000,"Menlo Park, CA ",2020-10-03,1 , 1,123000 , 55000 , 12000
Barclays,BA4,Full Stack,120000,"Whippany, NJ ",2020-10-03,0 , 1,110000 , N/A , 10000
Redfin,SDE 1,Full Stack,150000,"Seattle, WA ",2020-10-02,1 , 1,115000 , 25000 , 10000
Wayfair,L2,Full Stack,142000,"Boston, MA ",2020-10-02,1 , 1,112000 , 19000 , 11000
Nutanix,L2,Production,150000,"San Jose, CA ",2020-10-02,1 , 1,135000 , 15000 , N/A
Rubrik,L4,Production,163000,"Palo Alto, CA ",2020-10-01,1 , 1,135000 , 28000 , N/A
Microsoft,61,Security,200000,"Seattle, WA ",2020-10-01,0 , 1,130000 , 20000 , 50000
Oracle,IC-2,Security,175000,"Seattle, WA ",2020-10-01,0 , 1,130000 , 45000 , N/A
Oscar Health,E1,Full Stack,182000,"New York, NY ",2020-10-01,0 , 1,135000 , 33000 , 14000
Facebook,E3,ML / AI,184000,"Menlo Park, CA ",2020-10-01,1 , 1,123000 , 38000 , 23000
Google,L3,Cloud,155000,"Seattle, WA ",2020-09-30,1 , 1,113000 , 25000 , 17000
Okta,Software Engineer 1,Production,168000,"San Francisco, CA ",2020-09-30,0 , 1,133000 , 28000 , 7000
BlackRock,L3,Full Stack,115000,"San Francisco, CA ",2020-09-30,1 , 1,100000 , N/A , 15000
Amazon,L4,Mobile (iOS + Android),153000,"Seattle, WA ",2020-09-30,1 , 1,110000 , 18000 , 25000
Google,L3,Android,204000,"Mountain View, CA ",2020-09-29,1 , 1,134000 , 50000 , 20000
TIAA,9,Distributed Systems (Back-End),85000,"Iselin, NJ ",2020-09-29,1 , 1,78000 , N/A , 8000
Apple,"ISE, SIML",ML / AI,115000,"Santa Clara, CA ",2020-09-29,1 , 1,110000 , 5000 , N/A
Microsoft,61,Distributed Systems (Back-End),176000,"Bellevue, WA ",2020-09-29,0 , 1,130000 , 33000 , 13000
Goldman Sachs,Analyst,Full Stack,170000,"New York, NY ",2020-09-29,1 , 1,120000 , N/A , 50000
Tesla,Software Engineer,Full Stack,150000,"Fremont, CA ",2020-09-28,1 , 1,120000 , 30000 , N/A
Akuna Capital,Junior Software Engineer,Web Development (Front-End),185000,"Chicago, IL ",2020-09-27,0 , 1,135000 , N/A , 50000
Bloomberg,Software Engineer,Distributed Systems (Back-End),170000,"New York, NY ",2020-09-27,1 , 1,150000 , N/A , 20000
Microsoft,59,Networking,124000,"Redmond, WA ",2020-09-27,1 , 1,110000 , 4000 , 11000
Atlassian,P4,API Development (Back-End),176000,"Mountain View, CA ",2020-09-26,1 , 1,139000 , 23000 , 14000
Amazon,L3,API Development (Back-End),170000,"Seattle, WA ",2020-09-26,0 , 1,130000 , 6000 , 36000
Google,Engineering Resident,TBD,133000,"Mountain View, CA ",2020-09-26,0 , 1,118000 , N/A , 15000
Google,L3,API Development (Back-End),200000,"Mountain View, CA ",2020-09-25,0 , 1,135000 , 45000 , 20000
Yelp,IC2,Full Stack,163000,"San Francisco, CA ",2020-09-25,1 , 1,125000 , 38000 , N/A
Apple,L3,ML / AI,241000,"San Francisco, CA ",2020-09-24,1 , 1,144000 , 85000 , 12000
Sonos,IC1,Web Development (Front-End),105000,"Boston, MA ",2020-09-24,1 , 1,90000 , 5000 , 10000
Bloomberg,Software Engineer,Full Stack,165000,"New York, NY ",2020-09-24,1 , 1,146000 , N/A , 20000
Microsoft,59,Distributed Systems (Back-End),145000,"Redmond, WA ",2020-09-23,1 , 1,110000 , 25000 , 10000
Cruise,Software Engineer,Production,192000,"San Francisco, CA ",2020-09-23,0 , 1,140000 , 24000 , 28000
FactSet,L3,ML / AI,125000,"New York, NY ",2020-09-23,1 , 1,125000 , N/A , N/A
Apple,ICT3,Distributed Systems (Back-End),182000,"Cupertino, CA ",2020-09-23,1 , 1,134000 , 37000 , 11000
Atlassian,P3,Distributed Systems (Back-End),171000,"Mountain View, CA ",2020-09-23,1 , 1,130000 , 28000 , 13000
Yext,T2,Full Stack,150000,"New York, NY ",2020-09-23,0 , 1,125000 , 25000 , N/A
Facebook,E4,ML / AI,230000,"Seattle, WA ",2020-09-23,1 , 1,150000 , 60000 , 17000
Google,L3,Full Stack,189000,"New York, NY ",2020-09-23,1 , 1,132000 , 38000 , 20000
Pinterest,L4,Site Reliability (SRE),240000,"San Francisco, CA ",2020-09-23,1 , 1,150000 , 90000 , N/A
Autodesk,Grade 10,Web Development (Front-End),135000,"San Francisco, CA ",2020-09-22,0 , 1,125000 , N/A , 10000
Asana,L3,Web Development (Front-End),212000,"San Francisco, CA ",2020-09-22,1 , 1,144000 , 48000 , 20000
Microsoft,61,Full Stack,182000,"Bellevue, WA ",2020-09-22,1 , 1,131000 , 35000 , 16000
MathWorks,EDG,API Development (Back-End),117000,"Natick, MA ",2020-09-22,0 , 1,117000 , N/A , N/A
Amazon,SDE I,Full Stack,160000,"Irvine, CA ",2020-09-21,1 , 1,115000 , 30000 , 15000
Google,L3,Web Development (Front-End),121000,"San Francisco, CA ",2020-09-21,1 , 1,100000 , N/A , 21000
IBM,Band 8,Quantum,180000,"Yorktown Heights, NY ",2020-09-21,0 , 1,165000 , N/A , 15000
Plaid,L3,Distributed Systems (Back-End),245000,"New York, NY ",2020-09-21,1 , 1,135000 , 110000 , N/A
Facebook,E3,Production,200000,"Menlo Park, CA ",2020-09-20,0 , 1,137000 , 50000 , 16000
Waymo,L3,ML / AI,190000,"Mountain View, CA ",2020-09-20,0 , 1,135000 , 35000 , 20000
Oracle,IC-2,API Development (Back-End),180000,"Seattle, WA ",2020-09-20,0 , 1,135000 , 34000 , 15000
Microsoft,60,API Development (Back-End),168000,"Seattle, WA ",2020-09-20,0 , 1,120000 , 33000 , 15000
Amazon,L4,Distributed Systems (Back-End),132000,"Seattle, WA ",2020-09-19,1 , 1,108000 , 18000 , 11000
Apple,ICT2,Distributed Systems (Back-End),176000,"Cupertino, CA ",2020-09-19,0 , 1,130000 , 41000 , 5000
PayPal,T23,Production,156000,"San Jose, CA ",2020-09-18,1 , 1,123000 , 18000 , 15000
Facebook,E3,Android,174000,"San Francisco, CA ",2020-09-18,1 , 1,120000 , 38000 , 16000
Optiver,L3,Distributed Systems (Back-End),250000,"Chicago, IL ",2020-09-17,1 , 1,150000 , N/A , 100000
Microsoft,SDE,API Development (Back-End),152000,"Redmond, WA ",2020-09-17,0 , 1,111000 , 30000 , 11000
Apple,ICT2,iOS,186000,"Cupertino, CA ",2020-09-17,0 , 1,130000 , 26000 , 30000
ADP,Application Developer,Full Stack,80000,"Roseland, NJ ",2020-09-16,1 , 1,80000 , N/A , N/A
Microsoft,59,Full Stack,150000,"Redmond, WA ",2020-09-15,0 , 1,112000 , 28000 , 10000
Facebook,E3,Full Stack,183000,"New York, NY ",2020-09-15,1 , 1,119000 , 48000 , 16000
Microsoft,59,Site Reliability (SRE),158000,"Redmond, WA ",2020-09-15,1 , 1,113000 , 33000 , 14000
Microsoft,59,Full Stack,141000,"Redmond, WA ",2020-09-15,0 , 1,118000 , 18000 , 5000
FactSet,E1,API Development (Back-End),100000,"Norwalk, CT ",2020-09-14,0 , 1,100000 , N/A , N/A
Morgan Stanley,Associate,Full Stack,120000,"New York, NY ",2020-09-14,1 , 1,115000 , N/A , 5000
LinkedIn,Software Engineer,ML / AI,238000,"Sunnyvale, CA ",2020-09-14,1 , 1,148000 , 75000 , 15000
VMware,MTS 2,Distributed Systems (Back-End),128000,"Palo Alto, CA ",2020-09-13,1 , 1,128000 , N/A , N/A
PayPal,Software Engineer I,Full Stack,128000,"Los Angeles, CA ",2020-09-13,1 , 1,110000 , 7000 , 11000
Riverbed Technology,L3,Distributed Systems (Back-End),112000,"San Francisco, CA ",2020-09-12,1 , 1,112000 , N/A , N/A
Expedia,K,Full Stack,114000,"Seattle, WA ",2020-09-11,1 , 1,103000 , N/A , 11000
LinkedIn,Software Engineer,Full Stack,187000,"Sunnyvale, CA ",2020-09-11,1 , 1,133000 , 44000 , 10000
IBM,Band 7,ML / AI,155000,"Yorktown Heights, NY ",2020-09-11,1 , 1,140000 , N/A , 15000
Intuit,Software Engineer 1,Security,137000,"San Francisco, CA ",2020-09-10,1 , 1,110000 , 16000 , 11000
Linkedin,L3,Data,203000,"Sunnyvale, CA ",2020-09-10,1 , 1,139000 , 50000 , 14000
T-Mobile,1,Mobile (iOS + Android),110000,"Bellevue, WA ",2020-09-09,0 , 1,98000 , 2000 , 10000
Tata Consultancy Services,0,Data,70000,"Los Angeles, CA ",2020-09-09,1 , 1,70000 , N/A , 2000
Citadel,NXT,Full Stack,300000,"Chicago, IL ",2020-09-08,0 , 1,175000 , N/A , 125000
Microsoft,60,Distributed Systems (Back-End),175000,"Redmond, WA ",2020-09-08,1 , 1,120000 , 31000 , 24000
Amazon,L4,Full Stack,153000,"Seattle, WA ",2020-09-07,0 , 1,116000 , 22000 , 15000
Chegg,Se2,Web Development (Front-End),135000,"New York, NY ",2020-09-07,1 , 1,110000 , 25000 , N/A
Wayfair,L1,Data,121000,"Boston, MA ",2020-09-06,1 , 1,111000 , N/A , 10000
Amazon,L4,ML / AI,200000,"New York, NY ",2020-09-06,0 , 1,145000 , 55000 , N/A
Amazon,L4,API Development (Back-End),168000,"Santa Monica, CA ",2020-09-06,0 , 1,130000 , 10000 , 28000
Amazon,L4,ML / AI,123000,"Boston, MA ",2020-09-06,1 , 1,108000 , 10000 , 5000
Microsoft,60,API Development (Back-End),159000,"Redmond, WA ",2020-09-06,0 , 1,115000 , 33000 , 12000
Mindtree,C4,Web Development (Front-End),90000,"Bellevue, WA ",2020-09-05,0 , 1,90000 , N/A , N/A
Pinterest,L4,Full Stack,377000,"San Francisco, CA ",2020-09-05,1 , 1,150000 , 227000 , N/A
Salesforce,Associate Member of Technical Staff,Distributed Systems (Back-End),171000,"San Francisco, CA ",2020-09-04,1 , 1,133000 , 25000 , 13000
Twitch,L4,Full Stack,190000,"San Francisco, CA ",2020-09-04,0 , 1,135000 , 20000 , 35000
Facebook,E3,Yet to pick a team,233000,"Menlo Park, CA ",2020-09-04,1 , 1,118000 , 40000 , 75000
Optiver,3,Production,170000,"Chicago, IL ",2020-09-04,1 , 1,150000 , N/A , 20000
Jump Trading,L1,DevOps,190000,"Chicago, IL ",2020-09-03,1 , 1,130000 , N/A , 60000
Expedia,L,API Development (Back-End),136000,"Seattle, WA ",2020-09-03,1 , 1,112000 , 15000 , 9000
LinkedIn,Software Engineer,Distributed Systems (Back-End),228000,"Sunnyvale, CA ",2020-09-03,1 , 1,136000 , 81000 , 11000
Amazon,L4,Full Stack,125000,"Seattle, WA ",2020-09-03,0 , 1,125000 , N/A , N/A
Facebook,E3,Return Intern,228000,"Seattle, WA ",2020-09-03,1 , 1,118000 , 40000 , 70000
Goldman Sachs,Engineering Analyst,Full Stack,140000,"Jersey City, NJ ",2020-09-03,1 , 1,110000 , N/A , 30000
Amazon,SDE I,Full Stack,160000,"Seattle, WA ",2020-09-03,0 , 1,112000 , 22000 , 26000
Tower Research Capital,SE,Distributed Systems (Back-End),160000,"New York, NY ",2020-09-02,0 , 1,150000 , N/A , 10000
Nvidia,IC2,Distributed Systems (Back-End),218000,"Santa Clara, CA ",2020-09-02,1 , 1,158000 , 50000 , 10000
Uber,L3,API Development (Back-End),162000,"San Francisco, CA ",2020-09-02,1 , 1,122000 , 20000 , 20000
Google,L3,Data,174000,"Seattle, WA ",2020-09-02,1 , 1,116000 , 41000 , 17000
LinkedIn,SDE,Distributed Systems (Back-End),240000,"Sunnyvale, CA ",2020-09-02,1 , 1,141000 , 85000 , 14000
Amazon,L5,Android,280000,"Sunnyvale, CA ",2020-09-02,0 , 1,180000 , 60000 , 40000
Wayfair,L1,Full Stack,102000,"Boston, MA ",2020-09-02,1 , 1,100000 , N/A , 2000
LinkedIn,Software Engineer,Android,160000,"San Francisco, CA ",2020-09-02,1 , 1,120000 , 30000 , 10000
Grubhub,L1,Distributed Systems (Back-End),100000,"Chicago, IL ",2020-09-01,1 , 1,95000 , 10000 , N/A
Google,L3,ML / AI,200000,"Mountain View, CA ",2020-08-31,1 , 1,132000 , 33000 , 35000
Dropbox,IC2,Web Development (Front-End),268000,"New York, NY ",2020-08-31,0 , 1,175000 , 75000 , 18000
Microsoft,59,Web Development (Front-End),197000,"Sunnyvale, CA ",2020-08-31,0 , 1,120000 , 60000 , 17000
IBM,Associate Engineer,API Development (Back-End),70000,"Austin, TX ",2020-08-31,1 , 1,70000 , N/A , N/A
Okta,Software Engineer 1,Full Stack,167000,"Bellevue, WA ",2020-08-31,0 , 1,133000 , 28000 , 7000
iHerb,Junior Developer 1,API Development (Back-End),90000,"Irvine, CA ",2020-08-31,1 , 1,89000 , N/A , 1000
Spotify,Engineer I,API Development (Back-End),150000,"Boston, MA ",2020-08-31,1 , 1,122000 , 32000 , N/A
Google,L2,Full Stack,133000,"Mountain View, CA ",2020-08-31,0 , 1,118000 , N/A , 15000
Raytheon,Software Engineer I,DevOps,78000,"Fullerton, CA ",2020-08-30,0 , 1,78000 , N/A , N/A
Verizon,IC2,Full Stack,189000,"Sunnyvale, CA ",2020-08-30,0 , 1,139000 , 25000 , 25000
Atlassian,P3,Web Development (Front-End),177000,"Mountain View, CA ",2020-08-30,1 , 1,117000 , 25000 , 35000
Adobe,Software Engineer 2,Testing (SDET),159000,"Seattle, WA ",2020-08-28,1 , 1,109000 , 39000 , 11000
Amazon,L4,Full Stack,157000,"Seattle, WA ",2020-08-28,0 , 1,116000 , N/A , 37000
Microsoft,60,Distributed Systems (Back-End),150000,"Redmond, WA ",2020-08-28,1 , 1,122000 , 9000 , 19000
Amazon,L4,API Development (Back-End),157000,"Seattle, WA ",2020-08-28,0 , 1,116000 , 4000 , 37000
Facebook,E3,API Development (Back-End),193000,"Seattle, WA ",2020-08-27,1 , 1,119000 , 58000 , 16000
Uber,Software Engineer I,ML / AI,164000,"San Francisco, CA ",2020-08-26,1 , 1,125000 , 30000 , 9000
Microsoft,61,Distributed Systems (Back-End),198000,"Bellevue, WA ",2020-08-26,1 , 1,128000 , 55000 , 15000
Bloomberg,Software Engineer,API Development (Back-End),170000,"New York, NY ",2020-08-26,0 , 1,150000 , N/A , 20000
Goldman Sachs,Analyst,DevOps,160000,"Jersey City, NJ ",2020-08-26,0 , 1,115000 , N/A , 45000
IBM,Band 6,Data,105000,"New York, NY ",2020-08-26,1 , 1,105000 , N/A , N/A
Houzz,L3,Infra,210000,"Palo Alto, CA ",2020-08-26,1 , 1,135000 , 75000 , N/A
Square,L3,Distributed Systems (Back-End),171000,"San Francisco, CA ",2020-08-26,0 , 1,118000 , 38000 , 15000
Microsoft,61,Full Stack,173000,"Seattle, WA ",2020-08-26,1 , 1,126000 , 34000 , 13000
